1959_scaffold20,47944,f22Z47944_1_9938_11461_+_gene_type=bacteria	eda6346b8969e1390c3789ee03a454e8	507	Pfam	PF01225	Mur ligase family, catalytic domain	38	105	4.6E-8	T	28-03-2024	IPR000713	Mur ligase, N-terminal catalytic domain
382_scaffold59,7877,f55Z7877_1_5425_5736_+_gene_type=bacteria	894dbcc2bbe9c13f1f515809d68e7041	103	Pfam	PF03927	NapD protein	11	83	8.7E-17	T	28-03-2024	IPR005623	Chaperone NapD, nitrate reductase assembly
1913_scaffold19,50112,f24Z50112_1_9600_11051_-_gene_type=bacteria	5d558b9e7dda4f2afe236108c22a0fa4	483	Pfam	PF02386	Cation transport protein	38	477	5.4E-87	T	28-03-2024	IPR003445	Cation transporter
1828_scaffold21,50354,r211z6550k4a0m100_f23Z43804_2_19801_20364_+_gene_type=bacteria	ea5349990cc58bac09662e3dd07aa0b2	187	Pfam	PF09285	Elongation factor P, C-terminal	130	185	1.2E-20	T	28-03-2024	IPR015365	Elongation factor P, C-terminal
1828_scaffold21,50354,r211z6550k4a0m100_f23Z43804_2_19801_20364_+_gene_type=bacteria	ea5349990cc58bac09662e3dd07aa0b2	187	Pfam	PF08207	Elongation factor P (EF-P) KOW-like domain	5	61	3.0E-16	T	28-03-2024	IPR013185	Translation elongation factor, KOW-like
1828_scaffold21,50354,r211z6550k4a0m100_f23Z43804_2_19801_20364_+_gene_type=bacteria	ea5349990cc58bac09662e3dd07aa0b2	187	Pfam	PF01132	Elongation factor P (EF-P) OB domain	69	122	2.3E-16	T	28-03-2024	IPR001059	Translation elongation factor P/YeiP, central
649_scaffold3,91002,f3Z91002_1_75399_76667_-_gene_type=bacteria	d2809b5da63eb386bb492034e97a2c2d	422	Pfam	PF01077	Nitrite and sulphite reductase 4Fe-4S domain	161	379	9.1E-32	T	28-03-2024	IPR006067	Nitrite/sulphite reductase 4Fe-4S domain
649_scaffold3,91002,f3Z91002_1_75399_76667_-_gene_type=bacteria	d2809b5da63eb386bb492034e97a2c2d	422	Pfam	PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	89	152	2.5E-4	T	28-03-2024	IPR005117	Nitrite/Sulfite reductase ferredoxin-like domain
1894_scaffold16,53131,f15Z53131_1_40278_41435_+_gene_type=bacteria	259aba3940399f63f9f66bb4726e0943	385	Pfam	PF13360	PQQ-like domain	80	311	6.6E-49	T	28-03-2024	IPR002372	Pyrrolo-quinoline quinone repeat
697_scaffold105,972,f63Z972_1_7_831_-_gene_type=bacteria	796f7196a76672930c65945161dda822	274	Pfam	PF03309	Type III pantothenate kinase	14	209	4.3E-39	T	28-03-2024	IPR004619	Type III pantothenate kinase
748_scaffold48,11378,f43Z11378_1_585_2204_-_gene_type=bacteria	3bf58b8a196667f300949a902fd6f95a	539	Pfam	PF02734	DAK2 domain	380	538	1.3E-29	T	28-03-2024	IPR004007	DhaL domain
748_scaffold48,11378,f43Z11378_1_585_2204_-_gene_type=bacteria	3bf58b8a196667f300949a902fd6f95a	539	Pfam	PF02733	Dak1 domain	20	317	1.4E-91	T	28-03-2024	IPR004006	DhaK domain
1961_scaffold20,47944,f22Z47944_1_12831_13913_+_gene_type=bacteria	5e9e586f03eaef2afe023b9d7b63ab1b	360	Pfam	PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	68	80	0.84	T	28-03-2024	IPR018480	Phospho-N-acetylmuramoyl-pentapeptide transferase, conserved site
1961_scaffold20,47944,f22Z47944_1_12831_13913_+_gene_type=bacteria	5e9e586f03eaef2afe023b9d7b63ab1b	360	Pfam	PF00953	Glycosyl transferase family 4	99	284	1.4E-28	T	28-03-2024	IPR000715	Glycosyl transferase, family 4
2388_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_3745_4698_+_gene_type=bacteria	0fd4c785bddd6537ca6036e0456f1bf6	317	Pfam	PF02653	Branched-chain amino acid transport system / permease component	11	270	3.8E-40	T	28-03-2024	IPR001851	ABC transporter, permease
265_scaffold10,60314,f17Z60314_1_54954_56543_+_gene_type=bacteria	c3aef0de40dd39e9d3ea51f69314a1b4	529	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	75	443	6.4E-65	T	28-03-2024	IPR000914	Solute-binding protein family 5 domain
703_scaffold52,9493,f253Z9493_1_3182_4255_+_gene_type=bacteria	db2e22978dbe74b7236a14df45596268	357	Pfam	PF08402	TOBE domain	272	354	4.5E-6	T	28-03-2024	IPR013611	Transport-associated OB, type 2
703_scaffold52,9493,f253Z9493_1_3182_4255_+_gene_type=bacteria	db2e22978dbe74b7236a14df45596268	357	Pfam	PF00005	ABC transporter	19	161	4.4E-32	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
2124_scaffold14,54957,f16Z54957_1_2128_4128_+_gene_type=bacteria	6ac9e7e41fd1bf2a9cac8ed8ea0a240b	666	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	112	518	2.9E-63	T	28-03-2024	IPR000914	Solute-binding protein family 5 domain
1368_scaffold81,2917,f77Z2917_1_1_2763_+_gene_type=bacteria_partial=10	0cfff78a79925a54d3a500004f0ebc1f	920	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	642	795	5.2E-37	T	28-03-2024	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding
1368_scaffold81,2917,f77Z2917_1_1_2763_+_gene_type=bacteria_partial=10	0cfff78a79925a54d3a500004f0ebc1f	920	Pfam	PF10458	Valyl tRNA synthetase tRNA binding arm	856	919	3.4E-13	T	28-03-2024	IPR019499	Valyl-tRNA synthetase, tRNA-binding arm
1368_scaffold81,2917,f77Z2917_1_1_2763_+_gene_type=bacteria_partial=10	0cfff78a79925a54d3a500004f0ebc1f	920	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	8	599	1.8E-151	T	28-03-2024	IPR002300	Aminoacyl-tRNA synthetase, class Ia
122_scaffold6,66328,f8Z66328_1_60373_60792_+_gene_type=bacteria	72897050ed14877723c0cc7a1937bd69	139	Pfam	PF01989	Aconitase X swivel domain	27	110	1.4E-19	T	28-03-2024	IPR002840	Aconitase X swivel domain, putative
301_scaffold9,60979,f11Z60979_1_13672_14394_-_gene_type=bacteria	3877b7b1028caa6a8d62325c9167e563	240	Pfam	PF00753	Metallo-beta-lactamase superfamily	26	216	3.2E-19	T	28-03-2024	IPR001279	Metallo-beta-lactamase
1221_scaffold35,21691,f42Z21691_1_5925_7733_-_gene_type=bacteria	8b4643c2a17cefe9b1e49123c06d1438	602	Pfam	PF00679	Elongation factor G C-terminus	404	488	1.1E-16	T	28-03-2024	IPR000640	Elongation factor EFG, domain V-like
1221_scaffold35,21691,f42Z21691_1_5925_7733_-_gene_type=bacteria	8b4643c2a17cefe9b1e49123c06d1438	602	Pfam	PF00009	Elongation factor Tu GTP binding domain	8	187	5.3E-52	T	28-03-2024	IPR000795	Translational (tr)-type GTP-binding domain
1221_scaffold35,21691,f42Z21691_1_5925_7733_-_gene_type=bacteria	8b4643c2a17cefe9b1e49123c06d1438	602	Pfam	PF03144	Elongation factor Tu domain 2	210	280	1.1E-7	T	28-03-2024	IPR004161	Translation elongation factor EFTu-like, domain 2
1221_scaffold35,21691,f42Z21691_1_5925_7733_-_gene_type=bacteria	8b4643c2a17cefe9b1e49123c06d1438	602	Pfam	PF14492	Elongation Factor G, domain III	297	370	0.0039	T	28-03-2024	IPR041095	Elongation Factor G, domain II
1221_scaffold35,21691,f42Z21691_1_5925_7733_-_gene_type=bacteria	8b4643c2a17cefe9b1e49123c06d1438	602	Pfam	PF06421	GTP-binding protein LepA C-terminus	492	598	1.6E-47	T	28-03-2024	IPR013842	GTP-binding protein LepA, C-terminal
1715_scaffold17,52334,f12Z52334_1_10192_11385_+_gene_type=bacteria	be1385e74db83b185ffc4d7c9ad92209	397	Pfam	PF01546	Peptidase family M20/M25/M40	75	386	2.9E-26	T	28-03-2024	IPR002933	Peptidase M20
1715_scaffold17,52334,f12Z52334_1_10192_11385_+_gene_type=bacteria	be1385e74db83b185ffc4d7c9ad92209	397	Pfam	PF07687	Peptidase dimerisation domain	178	287	3.1E-21	T	28-03-2024	IPR011650	Peptidase M20, dimerisation domain
818_scaffold2,108351,f2Z108351_1_59945_60910_-_gene_type=bacteria	e39f702687b66bc1e80edad372e509e1	321	Pfam	PF00005	ABC transporter	32	183	1.3E-28	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
818_scaffold2,108351,f2Z108351_1_59945_60910_-_gene_type=bacteria	e39f702687b66bc1e80edad372e509e1	321	Pfam	PF08352	Oligopeptide/dipeptide transporter, C-terminal region	235	300	6.6E-14	T	28-03-2024	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal
74_scaffold6,66328,f8Z66328_1_6324_8255_+_gene_type=bacteria	9403f2383ebadcfcbe73dbbcd9ccdcc5	643	Pfam	PF00012	Hsp70 protein	4	603	2.1E-265	T	28-03-2024	IPR013126	Heat shock protein 70 family
1409_scaffold28,31302,f31Z31302_1_16062_17210_-_gene_type=bacteria	1cdeaff40e4fc3bfc87c46fd2b1305dc	382	Pfam	PF20259	tRNA methyl transferase PRC-barrel domain	211	273	1.2E-18	T	28-03-2024	IPR046884	tRNA-specific 2-thiouridylase MnmA-like, central domain
1409_scaffold28,31302,f31Z31302_1_16062_17210_-_gene_type=bacteria	1cdeaff40e4fc3bfc87c46fd2b1305dc	382	Pfam	PF20258	Aminomethyltransferase beta-barrel domain	287	360	1.5E-18	T	28-03-2024	IPR046885	tRNA-specific 2-thiouridylase MnmA-like, C-terminal domain
1409_scaffold28,31302,f31Z31302_1_16062_17210_-_gene_type=bacteria	1cdeaff40e4fc3bfc87c46fd2b1305dc	382	Pfam	PF03054	tRNA methyl transferase HUP domain	12	206	4.5E-78	T	28-03-2024	-	-
2296_scaffold107,969,f248Z969_1_rc+scaffold183,606,f244Z606_1_rc_3_542_+_gene_type=bacteria_partial=10	e9aadf35c314a46cf5847eca486dd96f	179	Pfam	PF01243	Pyridoxamine 5'-phosphate oxidase	2	86	7.8E-17	T	28-03-2024	IPR011576	Pyridoxamine 5'-phosphate oxidase, putative
2296_scaffold107,969,f248Z969_1_rc+scaffold183,606,f244Z606_1_rc_3_542_+_gene_type=bacteria_partial=10	e9aadf35c314a46cf5847eca486dd96f	179	Pfam	PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	139	179	3.8E-15	T	28-03-2024	IPR019576	Pyridoxine 5'-phosphate oxidase, dimerisation, C-terminal
600_scaffold3,91002,f3Z91002_1_28130_28471_-_gene_type=bacteria	de7f180e4330068a1cee290ca187a694	113	Pfam	PF02223	Thymidylate kinase	8	112	3.2E-26	T	28-03-2024	IPR039430	Thymidylate kinase-like domain
1029_scaffold1,173253,f1Z173253_1_34210_34857_+_gene_type=bacteria	7c775209379e9aa72302a8e552cafa91	215	Pfam	PF01923	Cobalamin adenosyltransferase	37	194	3.8E-54	T	28-03-2024	IPR016030	Cobalamin adenosyltransferase-like
1997_scaffold72,4838,f107Z4838_1_747_1514_-_gene_type=bacteria	8bf7b65e07375f4926d8c12da42c6c56	255	Pfam	PF04116	Fatty acid hydroxylase	82	218	1.7E-25	T	28-03-2024	IPR006694	Fatty acid hydroxylase
2003_scaffold15,54646,f9Z54646_1_2091_3572_+_gene_type=bacteria	ae4bcd75759930a9855b9fcd124cc610	493	Pfam	PF02789	Cytosol aminopeptidase family, N-terminal domain	19	147	8.1E-26	T	28-03-2024	IPR008283	Peptidase M17, leucyl aminopeptidase, N-terminal
2003_scaffold15,54646,f9Z54646_1_2091_3572_+_gene_type=bacteria	ae4bcd75759930a9855b9fcd124cc610	493	Pfam	PF00883	Cytosol aminopeptidase family, catalytic domain	184	485	3.9E-122	T	28-03-2024	IPR000819	Peptidase M17, leucyl aminopeptidase, C-terminal
766_scaffold2,108351,f2Z108351_1_4199_5062_-_gene_type=bacteria	49b681768478b4c2f95973747c37eca2	287	Pfam	PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	59	286	7.3E-75	T	28-03-2024	IPR001078	2-oxoacid dehydrogenase acyltransferase, catalytic domain
766_scaffold2,108351,f2Z108351_1_4199_5062_-_gene_type=bacteria	49b681768478b4c2f95973747c37eca2	287	Pfam	PF02817	e3 binding domain	1	23	0.0053	T	28-03-2024	IPR004167	Peripheral subunit-binding domain
1627_scaffold22,41043,f18Z41043_1_16577_17704_+_gene_type=bacteria	d95f77f9a2bd0386862e4ac9ac301e73	375	Pfam	PF18027	Cytosolic carboxypeptidase N-terminal domain	3	109	1.0E-39	T	28-03-2024	IPR040626	Cytosolic carboxypeptidase, N-terminal
1627_scaffold22,41043,f18Z41043_1_16577_17704_+_gene_type=bacteria	d95f77f9a2bd0386862e4ac9ac301e73	375	Pfam	PF00246	Zinc carboxypeptidase	128	339	5.8E-16	T	28-03-2024	IPR000834	Peptidase M14, carboxypeptidase A
217_scaffold10,60314,f17Z60314_1_13106_14287_+_gene_type=bacteria	69e37f9db898078de49f73e2c3466032	393	Pfam	PF02803	Thiolase, C-terminal domain	273	393	2.6E-49	T	28-03-2024	IPR020617	Thiolase, C-terminal
217_scaffold10,60314,f17Z60314_1_13106_14287_+_gene_type=bacteria	69e37f9db898078de49f73e2c3466032	393	Pfam	PF00108	Thiolase, N-terminal domain	6	263	6.5E-105	T	28-03-2024	IPR020616	Thiolase, N-terminal
672_scaffold123,913,f130Z913_1_250_912_-_gene_type=bacteria_partial=01	aa4b8df6c7812be30d309226166a4341	220	Pfam	PF02646	RmuC family	3	199	1.9E-60	T	28-03-2024	IPR003798	DNA recombination RmuC
866_scaffold2,108351,f2Z108351_1_104672_105397_+_gene_type=bacteria	eabd37f82ca32da5dd4fbda498db046d	241	Pfam	PF00398	Ribosomal RNA adenine dimethylase	1	235	1.3E-53	T	28-03-2024	IPR001737	Ribosomal RNA adenine methyltransferase KsgA/Erm
729_scaffold50,9873,f363Z9873_1_8595_9587_+_gene_type=bacteria	ad51e7600391df223d7cda5063043b40	330	Pfam	PF03308	Methylmalonyl Co-A mutase-associated GTPase MeaB	21	293	7.5E-102	T	28-03-2024	-	-
2402_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_19746_20921_+_gene_type=bacteria	04ebbfe5ce80710af54f4f82beb0e7db	391	Pfam	PF00768	D-alanyl-D-alanine carboxypeptidase	38	265	6.3E-73	T	28-03-2024	IPR001967	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A, N-terminal
2402_scaffold4,84182,f5Z84182_1_rc+scaffold79,2976,f351Z2976_1_19746_20921_+_gene_type=bacteria	04ebbfe5ce80710af54f4f82beb0e7db	391	Pfam	PF07943	Penicillin-binding protein 5, C-terminal domain	285	373	1.4E-14	T	28-03-2024	IPR012907	Peptidase S11, D-Ala-D-Ala carboxypeptidase A, C-terminal
434_scaffold5,83408,f7Z83408_1_46174_46617_-_gene_type=bacteria	8e13a6e33a446f961d184ccafd5633c5	147	Pfam	PF00583	Acetyltransferase (GNAT) family	17	134	2.9E-11	T	28-03-2024	IPR000182	GNAT domain
2335_scaffold173,671,f115Z671_1+scaffold26,40308,f346z4819k4a0m100_f27Z35489_2_rc_19909_20925_+_gene_type=bacteria	0ec001aab02a94d7d08a41e54f3126a4	338	Pfam	PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	183	326	3.7E-65	T	28-03-2024	IPR000506	Ketol-acid reductoisomerase, C-terminal
2335_scaffold173,671,f115Z671_1+scaffold26,40308,f346z4819k4a0m100_f27Z35489_2_rc_19909_20925_+_gene_type=bacteria	0ec001aab02a94d7d08a41e54f3126a4	338	Pfam	PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	14	177	4.6E-73	T	28-03-2024	IPR013116	Ketol-acid reductoisomerase, N-terminal
1106_scaffold1,173253,f1Z173253_1_106583_107233_-_gene_type=bacteria	cf0cb46ceaa9d74a355d82927f3ef6f0	216	Pfam	PF00578	AhpC/TSA family	5	142	3.6E-26	T	28-03-2024	IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant
1106_scaffold1,173253,f1Z173253_1_106583_107233_-_gene_type=bacteria	cf0cb46ceaa9d74a355d82927f3ef6f0	216	Pfam	PF10417	C-terminal domain of 1-Cys peroxiredoxin	164	200	1.7E-4	T	28-03-2024	IPR019479	Peroxiredoxin, C-terminal
1484_scaffold73,4001,f264Z4001_1_3520_3864_-_gene_type=bacteria	9c69e3d9e154e104dd6d7cce02253c79	114	Pfam	PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	3	92	5.3E-20	T	28-03-2024	IPR003489	Ribosome hibernation promoting factor/RaiA
385_scaffold148,811,f238Z811_1_339_809_+_gene_type=bacteria_partial=01	beda6c612a748b417c399c4e3982d592	157	Pfam	PF01266	FAD dependent oxidoreductase	7	157	4.2E-27	T	28-03-2024	IPR006076	FAD dependent oxidoreductase
467_scaffold5,83408,f7Z83408_1_73796_75148_+_gene_type=bacteria	ada0f8429d0f3bf4c78bba5bee32d3de	450	Pfam	PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	340	449	8.3E-31	T	28-03-2024	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
467_scaffold5,83408,f7Z83408_1_73796_75148_+_gene_type=bacteria	ada0f8429d0f3bf4c78bba5bee32d3de	450	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	6	319	1.4E-63	T	28-03-2024	IPR023753	FAD/NAD(P)-binding domain
549_scaffold138,863,f287Z863_1_79_861_-_gene_type=bacteria_partial=01	953bf9dbef762dc46287dc416e453b21	260	Pfam	PF04079	Segregation and condensation complex subunit ScpB	4	154	2.6E-40	T	28-03-2024	IPR005234	Chromosome segregation/condensation protein ScpB
2287_scaffold12,57327,f6Z57327_1_54918_55697_+_gene_type=bacteria	7a4db2d54257d70d59e9280d32ee6c62	259	Pfam	PF02104	SURF1 family	31	237	1.4E-36	T	28-03-2024	IPR002994	Surfeit locus 1/Shy1
2355_scaffold173,671,f115Z671_1+scaffold26,40308,f346z4819k4a0m100_f27Z35489_2_rc_34754_35758_+_gene_type=bacteria	3b47017fd89de89eb817495da9edfff8	334	Pfam	PF01408	Oxidoreductase family, NAD-binding Rossmann fold	21	137	7.6E-24	T	28-03-2024	IPR000683	Gfo/Idh/MocA-like oxidoreductase, N-terminal
2355_scaffold173,671,f115Z671_1+scaffold26,40308,f346z4819k4a0m100_f27Z35489_2_rc_34754_35758_+_gene_type=bacteria	3b47017fd89de89eb817495da9edfff8	334	Pfam	PF02894	Oxidoreductase family, C-terminal alpha/beta domain	176	324	9.8E-5	T	28-03-2024	IPR004104	Gfo/Idh/MocA-like oxidoreductase, C-terminal
2100_scaffold13,55316,f20Z55316_1_45934_47046_+_gene_type=bacteria	b6b5531b34af0bfd0b942d4207588c10	370	Pfam	PF13416	Bacterial extracellular solute-binding protein	45	327	6.5E-17	T	28-03-2024	IPR006059	Bacterial extracellular solute-binding protein
573_scaffold3,91002,f3Z91002_1_167_2629_+_gene_type=bacteria	c3c3b306a7344ac1e99819e6ed835ea2	820	Pfam	PF19078	Bacterial Ig-like domain	94	184	4.7E-5	T	28-03-2024	IPR044048	Bacterial Ig-like domain 12
573_scaffold3,91002,f3Z91002_1_167_2629_+_gene_type=bacteria	c3c3b306a7344ac1e99819e6ed835ea2	820	Pfam	PF19078	Bacterial Ig-like domain	301	402	1.2E-6	T	28-03-2024	IPR044048	Bacterial Ig-like domain 12
573_scaffold3,91002,f3Z91002_1_167_2629_+_gene_type=bacteria	c3c3b306a7344ac1e99819e6ed835ea2	820	Pfam	PF19078	Bacterial Ig-like domain	404	507	3.1E-6	T	28-03-2024	IPR044048	Bacterial Ig-like domain 12
1395_scaffold28,31302,f31Z31302_1_1_927_+_gene_type=bacteria_partial=10	577ebc3f1817921bd37f6551609f7098	308	Pfam	PF02779	Transketolase, pyrimidine binding domain	2	163	1.5E-49	T	28-03-2024	IPR005475	Transketolase-like, pyrimidine-binding domain
1395_scaffold28,31302,f31Z31302_1_1_927_+_gene_type=bacteria_partial=10	577ebc3f1817921bd37f6551609f7098	308	Pfam	PF02780	Transketolase, C-terminal domain	193	297	7.2E-11	T	28-03-2024	IPR033248	Transketolase, C-terminal domain
1608_scaffold29,37756,f32Z27001k5a0m100_f134z10755_1_26637_26996_-_gene_type=bacteria_partial=01	df5aaf18e3c4948cf7e9ceac6d699023	119	Pfam	PF01844	HNH endonuclease	36	84	6.1E-7	T	28-03-2024	IPR002711	HNH endonuclease
294_scaffold9,60979,f11Z60979_1_5980_6996_+_gene_type=bacteria	bec6cbc9b7e3e695b29fe8b1f340a4d2	338	Pfam	PF03401	Tripartite tricarboxylate transporter family receptor	66	307	7.6E-13	T	28-03-2024	IPR005064	Bordetella uptake gene
180_scaffold8,62692,f10Z62692_1_43539_44006_+_gene_type=bacteria	bdb134e6a25d99e3be36989276f18601	155	Pfam	PF00848	Ring hydroxylating alpha subunit (catalytic domain)	7	146	1.0E-11	T	28-03-2024	IPR015879	Aromatic-ring-hydroxylating dioxygenase, alpha subunit, C-terminal domain
2129_scaffold14,54957,f16Z54957_1_9348_9629_+_gene_type=bacteria	a00f7a42891d711a673be38bbbebdea3	93	Pfam	PF12836	Helix-hairpin-helix motif	24	84	1.0E-16	T	28-03-2024	-	-
493_scaffold147,818,f305Z818_1_3_776_-_gene_type=bacteria_partial=10	85448538073be666a8a56015e34a9ffd	258	Pfam	PF01148	Cytidylyltransferase family	4	258	1.8E-54	T	28-03-2024	-	-
828_scaffold2,108351,f2Z108351_1_69745_70542_-_gene_type=bacteria	c8ff6f174b9d2f85f31ef3e7999ec543	265	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	11	260	7.8E-57	T	28-03-2024	IPR001753	Enoyl-CoA hydratase/isomerase
848_scaffold2,108351,f2Z108351_1_88704_89675_+_gene_type=bacteria	995aba56156daa7042f1e7abc4f15c60	323	Pfam	PF00248	Aldo/keto reductase family	15	302	1.2E-63	T	28-03-2024	IPR023210	NADP-dependent oxidoreductase domain
1321_scaffold32,25892,f35Z25892_1_11337_11645_-_gene_type=bacteria	79fdc1da6edd7d484b28d5196283882c	102	Pfam	PF08770	Sulphur oxidation protein SoxZ	5	98	1.8E-34	T	28-03-2024	IPR014880	Sulphur oxidation protein SoxZ
170_scaffold8,62692,f10Z62692_1_37102_37326_+_gene_type=bacteria	4bade092fd024b2be4a42f4134564742	74	Pfam	PF02896	PEP-utilising enzyme, PEP-binding domain	1	73	3.6E-16	T	28-03-2024	IPR000121	PEP-utilising enzyme, C-terminal
1948_scaffold20,47944,f22Z47944_1_3_188_+_gene_type=bacteria_partial=10	e36ed3a7be0111ad0ff57b3c2230126b	61	Pfam	PF11906	Protein of unknown function (DUF3426)	1	55	0.001	T	28-03-2024	IPR021834	Protein of unknown function DUF3426
2136_scaffold14,54957,f16Z54957_1_17023_17658_-_gene_type=bacteria	fc5a5d9255961395ffb3310e609b0896	211	Pfam	PF00156	Phosphoribosyl transferase domain	54	168	3.7E-9	T	28-03-2024	IPR000836	Phosphoribosyltransferase domain
465_scaffold5,83408,f7Z83408_1_71415_72218_-_gene_type=bacteria	ea921cda80ee511b4ff56ca3f5505943	267	Pfam	PF00005	ABC transporter	24	163	4.5E-30	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
1866_scaffold16,53131,f15Z53131_1_12470_14635_-_gene_type=bacteria	fc3d2875f30069c4c2e106e703cc64bd	721	Pfam	PF03958	Bacterial type II/III secretion system short domain	399	486	8.3E-11	T	28-03-2024	IPR005644	NolW-like
1866_scaffold16,53131,f15Z53131_1_12470_14635_-_gene_type=bacteria	fc3d2875f30069c4c2e106e703cc64bd	721	Pfam	PF11741	AMIN domain	62	136	0.012	T	28-03-2024	IPR021731	AMIN domain
1866_scaffold16,53131,f15Z53131_1_12470_14635_-_gene_type=bacteria	fc3d2875f30069c4c2e106e703cc64bd	721	Pfam	PF11741	AMIN domain	181	269	3.0E-14	T	28-03-2024	IPR021731	AMIN domain
1866_scaffold16,53131,f15Z53131_1_12470_14635_-_gene_type=bacteria	fc3d2875f30069c4c2e106e703cc64bd	721	Pfam	PF00263	Bacterial type II and III secretion system protein	564	715	8.7E-40	T	28-03-2024	IPR004846	Type II/III secretion system, secretin-like domain
1323_scaffold32,25892,f35Z25892_1_12171_12551_-_gene_type=bacteria	67759c5e7fca4f243f2674128833bb85	126	Pfam	PF13442	Cytochrome C oxidase, cbb3-type, subunit III	52	123	2.8E-5	T	28-03-2024	IPR009056	Cytochrome c-like domain
345_scaffold9,60979,f11Z60979_1_60845_61051_-_gene_type=bacteria_partial=01	bc39f88a8dc2ba5c21318e5d30d5d03c	68	Pfam	PF00171	Aldehyde dehydrogenase family	2	51	1.1E-7	T	28-03-2024	IPR015590	Aldehyde dehydrogenase domain
354_scaffold167,693,f72Z693_1_2_676_-_gene_type=bacteria_partial=10	5d5461117e377123b4e3f7ab46d00437	225	Pfam	PF01171	PP-loop family	90	217	2.1E-8	T	28-03-2024	IPR011063	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
